-129, 25, -125, 179.304473
-129, 25, -125, 179.309875
-135, 25, -125, 179.334411
-135, 25, -125, 179.339477
-125, 21, -127, 179.34436
-125, 21, -127, 179.349792
-132, 30, -124, 179.35498
-132, 30, -124, 179.359344
165.358554337
-129, 29, -127, 179.364349
-129, 29, -127, 179.369476
-127, 27, -127, 179.374298
-128, 24, -130, 179.38449
-128, 24, -130, 179.389862
-129, 21, -129, 179.394592
-129, 21, -129, 179.399383
-133, 27, -129, 179.404296
-133, 27, -129, 179.409301
-125, 29, -123, 179.414276
164.598188646
-125, 29, -123, 179.419433
-129, 25, -125, 179.439239
-124, 26, -126, 179.444152
-124, 26, -126, 179.449401
-123, 31, -121, 179.514801
-123, 31, -121, 179.519317
-125, 33, -127, 179.524047
-125, 33, -127, 179.529205
-126, 22, -132, 179.569061
-119, 23, -131, 179.574127
161.156399269
-119, 23, -131, 179.579101
-124, 28, -126, 179.584075
-124, 28, -126, 179.589324
-129, 23, -129, 179.59436
-129, 23, -129, 179.599182
-123, 29, -125, 179.603912
-123, 29, -125, 179.609008
-124, 28, -126, 179.614105
-124, 28, -126, 179.618865
-126, 26, -128, 179.623992
162.536873289
-126, 26, -128, 179.629394
-124, 30, -134, 179.634216
-124, 30, -134, 179.638916
-120, 28, -126, 179.644073
-120, 28, -126, 179.649078
-127, 23, -125, 179.658843
-125, 23, -133, 179.663848
-125, 23, -133, 179.669158
-128, 24, -124, 179.674255
-128, 24, -124, 179.679138
163.18169397
-125, 25, -127, 179.683776
-125, 25, -127, 179.688903
-124, 20, -132, 179.693847
-124, 20, -132, 179.698791
-123, 27, -131, 179.703674
-123, 27, -131, 179.709167
-126, 22, -124, 179.714263
-126, 22, -124, 179.718719
-131, 25, -125, 179.723754
-131, 25, -125, 179.728851
165.735666071
-133, 25, -129, 179.733856
-133, 25, -129, 179.738677
-126, 22, -130, 179.743774
-126, 22, -130, 179.749267
-127, 23, -129, 179.75418
-127, 23, -129, 179.758789
-122, 28, -128, 179.763671
-122, 28, -128, 179.768859
-128, 16, -132, 179.773651
-128, 16, -132, 179.778747
167.039037888
-128, 26, -130, 179.783508
-125, 23, -123, 179.794464
-125, 23, -123, 179.798828
-126, 22, -134, 179.803833
-126, 22, -134, 179.809143
-127, 21, -129, 179.813751
-127, 21, -129, 179.818603
-120, 24, -128, 179.824035
-120, 24, -128, 179.828887
-119, 27, -127, 179.834045
165.761028839
-119, 27, -127, 179.838623
-122, 18, -130, 179.843688
-122, 18, -130, 179.848419
-122, 24, -126, 179.853607
-122, 24, -126, 179.858398
-122, 22, -132, 179.863464
-122, 22, -132, 179.868835
-127, 23, -133, 179.874114
-127, 23, -133, 179.878723
-124, 20, -132, 179.883483
166.774434545
-124, 20, -132, 179.888549
-123, 17, -127, 179.893493
-123, 17, -127, 179.898376
-130, 22, -134, 179.903442
-130, 22, -134, 179.908905
-124, 20, -130, 179.91397
-124, 20, -130, 179.918426
-129, 23, -129, 179.923431
-129, 23, -129, 179.928375
-123, 23, -129, 179.933349
169.051064831
-123, 23, -129, 179.938659
-127, 23, -129, 179.943511
-127, 23, -129, 179.94873
-123, 21, -131, 179.973449
-123, 21, -131, 179.978179
-125, 23, -131, 179.983276
-125, 23, -131, 179.988586
-126, 20, -132, 179.99353
-126, 20, -132, 179.99826
-123, 19, -135, 180.003265
167.80318069
-123, 19, -135, 180.008422
-122, 18, -132, 180.013244
-122, 18, -132, 180.018188
-121, 21, -137, 180.04364
-121, 21, -137, 180.048248
-125, 25, -135, 180.053161
-125, 25, -135, 180.058074
-119, 17, -135, 180.06311
-119, 17, -135, 180.06845
-119, 21, -133, 180.083374
168.70425187
-119, 21, -133, 180.088104
-122, 24, -134, 180.093017
-122, 24, -134, 180.098205
-123, 23, -133, 180.10321
-121, 17, -133, 180.132995
-121, 17, -133, 180.138061
-125, 19, -137, 180.142944
-125, 19, -137, 180.148345
-122, 26, -134, 180.153259
-122, 26, -134, 180.157989
167.19505004
-122, 22, -138, 180.162933
-122, 22, -138, 180.168212
-124, 22, -130, 180.173004
-124, 22, -130, 180.177917
-116, 20, -134, 180.182983
-124, 20, -136, 180.193542
-124, 20, -136, 180.197875
-119, 23, -129, 180.203033
-119, 23, -129, 180.207916
-125, 21, -133, 180.212921
167.151042896
-124, 16, -128, 180.222808
-124, 16, -128, 180.22821
-122, 18, -134, 180.233825
-122, 18, -134, 180.237884
-121, 19, -137, 180.242889
-121, 19, -137, 180.247863
-124, 20, -132, 180.252807
-124, 20, -132, 180.25772
-123, 17, -133, 180.262725
-123, 17, -133, 180.268249
171.342842268
-126, 26, -134, 180.273315
-126, 26, -134, 180.27777
-127, 21, -135, 180.282775
-127, 21, -135, 180.28775
-120, 20, -130, 180.292724
-120, 20, -130, 180.297576
-117, 23, -133, 180.302917
-117, 23, -133, 180.308105
-119, 27, -129, 180.313262
-119, 27, -129, 180.317687
164.987337754
-122, 22, -134, 180.322723
-122, 22, -134, 180.327667
-122, 24, -136, 180.332763
-122, 24, -136, 180.337554
-118, 20, -134, 180.342651
-118, 20, -134, 180.347869
-127, 19, -131, 180.353088
-127, 19, -131, 180.357666
-122, 24, -128, 180.36264
-122, 24, -128, 180.367828
166.894783114
-122, 20, -130, 180.372558
-122, 20, -130, 180.377532
-124, 30, -132, 180.382537
-124, 30, -132, 180.387847
-125, 27, -129, 180.392944
-125, 27, -129, 180.397705
-130, 26, -134, 180.402618
-130, 26, -134, 180.407623
-120, 24, -134, 180.412597
-120, 24, -134, 180.41748
163.7019343
-126, 24, -132, 180.422485
-129, 25, -129, 180.433288
-129, 25, -129, 180.437835
-132, 20, -132, 180.442779
-132, 20, -132, 180.448059
-125, 25, -131, 180.452423
-125, 25, -131, 180.457458
-125, 21, -133, 180.462585
-125, 21, -133, 180.467803
-133, 23, -133, 180.4729
167.148769977
-133, 23, -133, 180.477386
-127, 25, -131, 180.48236
-127, 25, -131, 180.487426
-126, 20, -132, 180.492309
-126, 20, -132, 180.497406
-126, 28, -130, 180.502258
-126, 28, -130, 180.507751
-130, 18, -130, 180.512847
-130, 18, -130, 180.517364
-125, 31, -131, 180.522247
166.3596262
-125, 31, -131, 180.527862
-128, 22, -134, 180.532348
-128, 22, -134, 180.537322
-126, 22, -132, 180.542236
-126, 22, -132, 180.547607
-126, 24, -136, 180.552734
-126, 24, -136, 180.55725
-120, 28, -132, 180.562286
-120, 28, -132, 180.56726
-129, 27, -133, 180.572235
164.310925686
-129, 27, -133, 180.577514
-127, 29, -131, 180.582122
-127, 29, -131, 180.587524
-129, 27, -131, 180.617095
-129, 23, -131, 180.621978
-129, 23, -131, 180.627563
-127, 31, -133, 180.632629
-127, 31, -133, 180.637176
-124, 26, -130, 180.642181
-124, 26, -130, 180.647186
162.729456566
-128, 30, -132, 180.651977
-128, 30, -132, 180.657165
-124, 24, -136, 180.672485
-124, 24, -136, 180.677062
-120, 26, -132, 180.682006
-120, 26, -132, 180.687011
-119, 25, -135, 180.692047
-119, 25, -135, 180.696929
-122, 32, -130, 180.701904
-122, 32, -130, 180.707427
161.065625291
-123, 25, -133, 180.727081
-125, 33, -129, 180.731994
-125, 33, -129, 180.736816
-120, 28, -124, 180.741851
-127, 31, -135, 180.79251
-127, 31, -135, 180.796905
-128, 32, -132, 180.801727
-128, 32, -132, 180.806793
-128, 32, -136, 180.81665
-125, 29, -129, 180.821807
158.957266296
-125, 29, -129, 180.827087
-127, 29, -131, 180.832153
-127, 29, -131, 180.836883
-124, 32, -134, 180.841674
-124, 32, -134, 180.846771
-125, 29, -129, 180.851654
-125, 29, -129, 180.85675
-123, 31, -133, 180.861755
-123, 31, -133, 180.867004
-132, 24, -132, 180.872192
159.846214212
-130, 26, -126, 180.881561
-130, 26, -126, 180.886779
-128, 30, -128, 180.891662
-128, 30, -128, 180.896575
-132, 34, -132, 180.901733
-132, 34, -132, 180.906951
-129, 31, -135, 180.912109
-129, 31, -135, 180.916656
-126, 28, -136, 180.921691
-126, 28, -136, 180.926635
160.875849203
-129, 29, -133, 180.941497
-129, 29, -133, 180.946868
-131, 31, -131, 180.95227
-131, 31, -131, 180.956817
-125, 33, -131, 180.961486
-125, 33, -131, 180.966583
-127, 33, -129, 180.971435
-127, 33, -129, 180.97644
-129, 29, -133, 180.981323
-129, 29, -133, 180.986938
159.419723705
-127, 31, -133, 180.991973
-127, 31, -133, 180.99649
-122, 28, -132, 181.001403
-122, 28, -132, 181.006469
-128, 28, -130, 181.011352
-128, 28, -130, 181.016479
-122, 34, -132, 181.021453
-122, 34, -132, 181.026794
-127, 31, -137, 181.03186
-127, 31, -137, 181.036407
158.914962958
-125, 31, -129, 181.041381
-125, 31, -129, 181.046356
-129, 31, -125, 181.051452
-129, 31, -125, 181.056365
-129, 29, -133, 181.061218
-126, 28, -132, 181.072753
-126, 28, -132, 181.07666
-127, 33, -125, 181.081848
-127, 33, -125, 181.087036
-129, 35, -133, 181.09143
159.130218022
-129, 35, -133, 181.096252
-126, 30, -128, 181.101226
-126, 30, -128, 181.106597
-130, 34, -136, 181.111755
-130, 34, -136, 181.116363
-125, 33, -131, 181.121276
-125, 33, -131, 181.126159
-127, 35, -129, 181.131195
-127, 35, -129, 181.136199
-118, 28, -132, 181.141082
157.238382316
-118, 28, -132, 181.146972
-123, 33, -135, 181.151885
-123, 33, -135, 181.156158
-122, 34, -132, 181.161224
-122, 34, -132, 181.166137
-123, 33, -139, 181.171112
-123, 33, -139, 181.176147
-128, 28, -132, 181.181182
-128, 28, -132, 181.186492
-127, 33, -137, 181.191619
157.064067581
-127, 33, -137, 181.196136
-123, 39, -129, 181.201171
-123, 39, -129, 181.205993
-122, 32, -132, 181.210998
-122, 32, -132, 181.216156
-122, 34, -130, 181.221008
-122, 34, -130, 181.226379
-127, 37, -135, 181.250976
-127, 37, -135, 181.255859
-119, 31, -127, 181.260925
154.085467843
-119, 31, -127, 181.266296
-124, 38, -128, 181.271423
-124, 38, -128, 181.276
-122, 34, -132, 181.281188
-122, 34, -132, 181.285858
-117, 33, -133, 181.290954
-117, 33, -133, 181.295867
-118, 38, -134, 181.300842
-118, 38, -134, 181.306274
-121, 31, -131, 181.311523
152.542821702
-121, 31, -131, 181.315948
-121, 31, -133, 181.320861
-121, 31, -133, 181.325897
-120, 34, -134, 181.330871
-120, 32, -134, 181.355865
-125, 37, -131, 181.360809
-125, 37, -131, 181.365814
-128, 34, -132, 181.37088
-115, 39, -137, 181.405822
-124, 38, -132, 181.410888
153.751149104
-124, 38, -132, 181.415679
-112, 40, -140, 181.420654
-112, 40, -140, 181.426055
-124, 34, -130, 181.431152
-124, 34, -130, 181.43576
-118, 36, -136, 181.440887
-118, 36, -136, 181.445739
-114, 38, -138, 181.450714
-118, 26, -132, 181.460632
-118, 26, -132, 181.46585
151.438670847
-120, 34, -132, 181.480499
-120, 34, -132, 181.485595
-117, 33, -133, 181.49057
-117, 33, -133, 181.495513
-119, 35, -135, 181.500488
-119, 35, -135, 181.50595
-124, 38, -136, 181.511138
-124, 38, -136, 181.515502
-121, 33, -139, 181.520538
-121, 33, -139, 181.525543
152.724436933
-119, 37, -135, 181.530639
-119, 37, -135, 181.53543
-121, 31, -133, 181.540649
-121, 31, -133, 181.545776
-115, 31, -133, 181.551025
-115, 31, -133, 181.555511
-126, 34, -134, 181.560394
-126, 34, -134, 181.565429
-119, 37, -131, 181.570465
-119, 37, -131, 181.575378
153.163925464
-122, 30, -138, 181.580718
-122, 30, -138, 181.585754
-119, 35, -135, 181.590972
-119, 35, -135, 181.595336
-116, 28, -134, 181.600341
-116, 28, -134, 181.60556
-121, 35, -137, 181.61029
-121, 35, -137, 181.615264
-121, 35, -133, 181.620361
-121, 35, -133, 181.62561
154.569633862
-117, 29, -137, 181.63092
-117, 29, -137, 181.635284
-117, 35, -141, 181.640472
-117, 35, -141, 181.645416
-119, 31, -133, 181.650268
-119, 31, -133, 181.655212
-122, 28, -140, 181.660186
-122, 28, -140, 181.665679
-124, 34, -136, 181.670959
-124, 34, -136, 181.675262
155.704568352
-121, 29, -135, 181.680236
-121, 29, -135, 181.685302
-118, 34, -138, 181.690124
-118, 34, -138, 181.695098
-122, 36, -136, 181.700408
-113, 33, -133, 181.711242
-113, 33, -133, 181.71582
-119, 35, -133, 181.720306
-119, 41, -139, 181.730377
-119, 41, -139, 181.735321
151.872729523
-122, 44, -142, 181.73999
-122, 44, -142, 181.745544
-116, 34, -136, 181.750671
-116, 34, -136, 181.755065
-114, 42, -142, 181.76007
-114, 42, -142, 181.765228
-119, 31, -137, 181.77008
-119, 31, -137, 181.775085
-127, 31, -137, 181.779998
-127, 31, -137, 181.7854
150.666466201
-118, 38, -136, 181.790344
-118, 38, -136, 181.795074
-120, 44, -138, 181.800262
-120, 44, -138, 181.804992
-122, 34, -136, 181.809967
-122, 34, -136, 181.815002
-119, 41, -137, 181.819854
-119, 41, -137, 181.825286
-121, 35, -141, 181.830413
-121, 35, -141, 181.835083
149.108838561
-124, 40, -134, 181.839874
-124, 40, -134, 181.845001
-117, 35, -135, 181.849884
-117, 35, -135, 181.854919
-118, 36, -134, 181.859863
-118, 36, -134, 181.865478
-122, 36, -132, 181.8703
-127, 35, -137, 181.894927
