0.0716616378650555,0.0006604590765702206,0.696,-1.810709285774037,0.004303100109100341,0.036830291748046876,-0.40277272570171896,-1.941959074532151,0.699,-1.8091035828622022,-0.4744343635667745,-1.9426195336087213,0.0030000000000000027,0.0016057029118348165,-0.23721718178338724,-0.9713097668043607,0.0024000000000000024,0.0016057029118348165,0,0,0,0,0,0,0,0
0.0732758839743768,0.00019016894144407688,0.693,-1.8117913899102736,0.0010986950397491456,0.025196420669555665,-0.40277272570171896,-1.941959074532151,0.699,-1.8091035828622022,-0.47604860967609575,-1.9421492434735952,0.006000000000000005,0.0026878070480713667,-0.24829678007918315,-0.9680818663314495,0.023890909090909112,0.008590193245725276,0,0,0,0,0,0,0,0
0.074709974815625,0.00010606884130561276,0.689,-1.813501812577228,-0.003909051179885864,0.021190786361694337,-0.40277272570171896,-1.941959074532151,0.699,-1.8091035828622022,-0.477482700517344,-1.9420651433734568,0.010000000000000009,0.004398229715025792,-0.24552421234565688,-0.9706348009428307,0.026918918918918944,0.011332375662138329,0,0,0,0,0,0,0,0
0.07604357419199467,0.00016715896231940574,0.685,-1.8155089412170213,-0.0056970477104187015,0.019197473526000975,-0.40277272570171896,-1.941959074532151,0.699,-1.8091035828622022,-0.47881629989371366,-1.9421262334944704,0.013999999999999901,0.006405358354819146,-0.24789469143284568,-0.9714518720627765,0.03665454545454469,0.017353332753691986,0,0,0,0,0,0,0,0
0.07740662685635023,-0.001531666921564101,0.68,-1.818388734482812,0.019769636154174805,0.02601045799255371,-0.40277272570171896,-1.941959074532151,0.699,-1.8091035828622022,-0.4801793525580692,-1.940427407610587,0.018999999999999906,0.009285151620609833,-0.24620593823447615,-0.962590767146842,0.03763589743589738,0.02036127956595863,0,0,0,0,0,0,0,0
0.07794645216562539,-0.005887030017552041,0.674,-1.8204656762926852,0.06135378265380859,0.02386101722717285,-0.40277272570171896,-1.941959074532151,0.699,-1.8091035828622022,-0.48071917786734436,-1.9360720445145991,0.02499999999999991,0.011362093430483,-0.24392447305152698,-0.9392741904913422,0.05962264150943393,0.023118367825991495,0,0,0,0,0,0,0,0
0.07798356754692351,-0.01525960158208249,0.669,-1.8237468952864346,0.13609194946289063,0.03527659606933594,-0.40277272570171896,-1.941959074532151,0.699,-1.8091035828622022,-0.48075629324864244,-1.9266994729500686,0.029999999999999916,0.014643312424232446,-0.24056641305119555,-0.9158077067998794,0.049362318840579664,0.028909481962273515,0,0,0,0,0,0,0,0
0.07677840780162098,-0.031337597415667336,0.665,-1.8263648891644264,0.23801956176757813,0.04285346221923828,-0.40277272570171896,-1.941959074532151,0.699,-1.8091035828622022,-0.47955113350333994,-1.9106214771164838,0.03399999999999992,0.017261306302224222,-0.23308023483332277,-0.8659885394827707,0.04942222222222217,0.029727943816470773,0,0,0,0,0,0,0,0
0.07453847765799379,-0.054294409619293695,0.661,-1.8292795890152567,0.34166119384765625,0.05454304885864258,-0.40277272570171896,-1.941959074532151,0.699,-1.8091035828622022,-0.4773112033597128,-1.8876646649128574,0.03799999999999992,0.020176006153054482,-0.22729363718319684,-0.8273847343220923,0.05068985507246372,0.03284861420014257,0,0,0,0,0,0,0,0
0.07047117469512035,-0.08513800957936547,0.654,-1.8320372092334078,0.4628789978027344,0.05927833557128906,-0.40277272570171896,-1.941959074532151,0.699,-1.8091035828622022,-0.4732439003968393,-1.8568210649527856,0.04499999999999993,0.022933626371205662,-0.2156873025953943,-0.7696567091524938,0.07202941176470584,0.03509959792187263,0,0,0,0,0,0,0,0
0.0638250701913317,-0.12284940912661023,0.653,-1.8343235905535202,0.5722261962890625,0.04979218292236328,-0.40277272570171896,-1.941959074532151,0.699,-1.8091035828622022,-0.46659779589305067,-1.819109665405541,0.04599999999999993,0.025220007691318047,-0.19637609514769974,-0.7000470574403002,0.04235555555555551,0.03610753778709131,0,0,0,0,0,0,0,0
0.05484860342619905,-0.1680944039707861,0.65,-1.835580227614956,0.6903190307617187,0.04678783416748047,-0.40277272570171896,-1.941959074532151,0.699,-1.8091035828622022,-0.45762132912791803,-1.773864670561365,0.04899999999999993,0.026476644752753797,-0.16953211045459254,-0.5881446334795204,0.05901132075471695,0.03358968472314484,0,0,0,0,0,0,0,0
0.043569740335430325,-0.21830495089845225,0.648,-1.8366623317511925,0.7711852416992188,0.03381526947021484,-0.40277272570171896,-1.941959074532151,0.699,-1.8091035828622022,-0.4463424660371493,-1.7236541236336989,0.050999999999999934,0.027558748888990348,-0.17560976215388713,-0.6500958398327151,0.04923373493975899,0.031469968658520045,0,0,0,0,0,0,0,0
0.029549264209021875,-0.27461473701895167,0.646,-1.8362958126082742,0.8702275390625,0.01900860595703125,-0.40277272570171896,-1.941959074532151,0.699,-1.8091035828622022,-0.43232198991074083,-1.6673443375131995,0.052999999999999936,0.02719222974607205,-0.11601473690959582,-0.43145941075303335,0.05668571428571425,0.024948234993511044,0,0,0,0,0,0,0,0
