-0.04749211811329847,0.03330287770826569,0.684,0.18596483179999634,-0.03055417823791504,-0.045053596496582034,0,0,1.5,undefined,0.04749211811329847,-0.03330287770826569,0.816,0,0.023746059056649234,-0.016651438854132845,0.6528,0,0,0,0,0,0,0,0,0
-0.0489658113596149,0.029273699732634068,0.683,0.18514452705155915,-0.03289887619018555,-0.05530844879150391,0,0,1.5,undefined,0.0489658113596149,-0.029273699732634068,0.817,0,0.0319581612770647,0.005801009430365106,0.658672463768116,0,0,0,0,0,0,0,0,0
-0.05067574209965369,0.02586398835094488,0.685,0.18460347498344076,-0.034625946044921876,-0.04554989242553711,0,0,1.5,undefined,0.05067574209965369,-0.02586398835094488,0.815,0,0.03499070587262648,0.006316376527611698,0.6407096774193548,0,0,0,0,0,0,0,0,0
-0.052351410972749216,0.022730970143762512,0.694,0.18456856839840097,-0.03333426666259766,-0.041583076477050784,0,0,1.5,undefined,0.052351410972749216,-0.022730970143762512,0.806,0,0.03703652225643819,0.008941114419115562,0.5864666666666674,0,0,0,0,0,0,0,0,0
-0.05421900723850362,0.01952149507423686,0.698,0.18453366181336117,-0.036373302459716796,-0.04218326950073242,0,0,1.5,undefined,0.05421900723850362,-0.01952149507423686,0.802,0,0.03548974327327798,0.004640743159471036,0.6236512820512821,0,0,0,0,0,0,0,0,0
-0.05576976972004891,0.016287062918686524,0.707,0.18521434022163918,-0.03176870155334473,-0.04342456817626953,0,0,1.5,undefined,0.05576976972004891,-0.016287062918686524,0.793,0,0.03812576917211602,0.013215926171649519,0.5749660377358491,0,0,0,0,0,0,0,0,0
-0.05653867635037721,0.01328490705135197,0.713,0.18572048570471733,-0.01962936782836914,-0.042138145446777346,0,0,1.5,undefined,0.05653867635037721,-0.01328490705135197,0.787,0,0.03216958919859301,0.00858587333761523,0.5991652173913043,0,0,0,0,0,0,0,0,0
-0.05704497661038431,0.010159223280365118,0.725,0.18757053471183138,-0.01612148666381836,-0.04467663192749023,0,0,1.5,undefined,0.05704497661038431,-0.010159223280365118,0.775,0,0.031335267527453824,0.012285298198633282,0.5533333333333333,0,0,0,0,0,0,0,0,0
-0.05665586556532928,0.0074333473390074374,0.741,0.18945549030398523,-0.001890225887298584,-0.04125934600830078,0,0,1.5,undefined,0.05665586556532928,-0.0074333473390074374,0.759,0,0.02670663676160203,0.0076411427528199505,0.5405333333333333,0,0,0,0,0,0,0,0,0
-0.05499078066679763,0.004436633773244618,0.753,0.1914451656512589,0.016064067840576172,-0.048850032806396486,0,0,1.5,undefined,0.05499078066679763,-0.004436633773244618,0.747,0,0.016703173398471414,0.017204826595173743,0.5198222222222222,0,0,0,0,0,0,0,0,0
-0.053428552683391084,0.0009561607709377574,0.78,0.1923876434473352,0.013071443557739258,-0.0557121467590332,0,0,1.5,undefined,0.053428552683391084,-0.0009561607709377574,0.72,0,0.01789524740311022,0.019169751079166627,0.4235806451612901,0,0,0,0,0,0,0,0,0
