0.055885214710585454,-0.09978135310882019,0.682,-2.809264510717553,-0.02189988327026367,0.074533935546875,0,0,1.5,undefined,-0.055885214710585454,0.09978135310882019,0.818,0,-0.027942607355292727,0.049890676554410096,0.6544,0,0,0,0,0,0,0,0,0
0.05911332879910825,-0.10390851994527596,0.679,-2.8100324555884306,-0.025575342178344725,0.07431758117675781,0,0,1.5,undefined,-0.05911332879910825,0.10390851994527596,0.821,0,-0.045931156152930634,0.07288916421552954,0.6720173913043479,0,0,0,0,0,0,0,0,0
0.06250336419963125,-0.1077803940992821,0.676,-2.8107480405817484,-0.029175479888916014,0.07146772003173828,0,0,1.5,undefined,-0.06250336419963125,0.1077803940992821,0.824,0,-0.050388978715671245,0.07574755114483699,0.6761354838709678,0,0,0,0,0,0,0,0,0
0.06642183558538017,-0.11214998321151755,0.676,-2.8110447465545874,-0.03429810333251953,0.08108254241943359,0,0,1.5,undefined,-0.06642183558538017,0.11214998321151755,0.824,0,-0.05308722192330058,0.078239574059127,0.6592,0,0,0,0,0,0,0,0,0
0.07090864448247915,-0.11684281642356018,0.679,-2.811166919602227,-0.040812026977539065,0.08842544555664063,0,0,1.5,undefined,-0.07090864448247915,0.11684281642356018,0.821,0,-0.05889287618130884,0.08293620857319679,0.6411283582089553,0,0,0,0,0,0,0,0,0
0.07612394368966054,-0.12167249773132348,0.685,-2.8112716393573467,-0.05049306488037109,0.093907470703125,0,0,1.5,undefined,-0.07612394368966054,0.12167249773132348,0.815,0,-0.0718648370765615,0.09213973882338686,0.613111111111111,0,0,0,0,0,0,0,0,0
0.08147836754528219,-0.12594190755126847,0.694,-2.811184372894747,-0.05520278167724609,0.08662931823730469,0,0,1.5,undefined,-0.08147836754528219,0.12594190755126847,0.806,0,-0.06416478814098583,0.08164962173789356,0.6054250000000005,0,0,0,0,0,0,0,0,0
0.08680037093447411,-0.13011399119854442,0.703,-2.810800400459308,-0.0552088508605957,0.08509543609619141,0,0,1.5,undefined,-0.08680037093447411,0.13011399119854442,0.797,0,-0.08303212559951731,0.09612570361090161,0.5705787234042553,0,0,0,0,0,0,0,0,0
0.09207956177110671,-0.13373344416431718,0.713,-2.811132013017187,-0.057261154174804686,0.07706800079345703,0,0,1.5,undefined,-0.09207956177110671,0.13373344416431718,0.787,0,-0.06803640937152251,0.08194777610621176,0.5879333333333333,0,0,0,0,0,0,0,0,0
0.09761898950814861,-0.13661433010172347,0.724,-2.8110971064321473,-0.06457379150390626,0.0678365478515625,0,0,1.5,undefined,-0.09761898950814861,0.13661433010172347,0.776,0,-0.08539062131944533,0.08733188350543158,0.5481584905660377,0,0,0,0,0,0,0,0,0
0.10263592124672594,-0.13829020939035877,0.734,-2.8111494663097067,-0.0630237159729004,0.04819855499267578,0,0,1.5,undefined,-0.10263592124672594,0.13829020939035877,0.766,0,-0.07918980361545923,0.07845554518759773,0.5572444444444444,0,0,0,0,0,0,0,0,0
0.10676605814171627,-0.13941661184492254,0.746,-2.8113414525274263,-0.05311823654174805,0.03608304214477539,0,0,1.5,undefined,-0.10676605814171627,0.13941661184492254,0.754,0,-0.07464108661860253,0.07550596561506893,0.5414352941176471,0,0,0,0,0,0,0,0,0
0.10996995676628285,-0.1399177237361221,0.763,-2.8115683453301856,-0.043023929595947266,0.022694919586181642,0,0,1.5,undefined,-0.10996995676628285,0.1399177237361221,0.737,0,-0.07123663807297188,0.07250073377994286,0.5033681159420289,0,0,0,0,0,0,0,0,0
0.11207870741370322,-0.140276886875537,0.774,-2.8120221309357043,-0.028178373336791993,0.01534732723236084,0,0,1.5,undefined,-0.11207870741370322,0.140276886875537,0.726,0,-0.06813874266746031,0.07219921554916542,0.5176852459016392,0,0,0,0,0,0,0,0,0
0.11276981647691785,-0.14088359103999076,0.784,-2.8119348644731046,-0.006863442420959473,0.011965806961059571,0,0,1.5,undefined,-0.11276981647691785,0.14088359103999076,0.716,0,-0.0604847077660033,0.07404088802099232,0.5134779661016948,0,0,0,0,0,0,0,0,0
0.1123760345795983,-0.141253935086667,0.798,-2.812091944105784,0.007386982440948486,0.0033439111709594725,0,0,1.5,undefined,-0.1123760345795983,0.141253935086667,0.702,0,-0.05419057288310579,0.07250552430183617,0.49058550724637673,0,0,0,0,0,0,0,0,0
0.11149534135214507,-0.13984379474263128,0.81,-2.8123188369085432,0.005655531883239746,-0.02428870391845703,0,0,1.5,undefined,-0.11149534135214507,0.13984379474263128,0.69,0,-0.05179584209134653,0.06359434454551433,0.49815384615384606,0,0,0,0,0,0,0,0,0
0.11052527808716028,-0.13581529578575643,0.825,-2.8124410099561827,-0.005770351886749268,-0.06188629913330078,0,0,1.5,undefined,-0.11052527808716028,0.13581529578575643,0.675,0,-0.04897519195571576,0.041797006505726424,0.44277777777777844,0,0,0,0,0,0,0,0,0
0.10916512423234948,-0.13074576294591522,0.835,-2.8126329961739023,-0.005273113250732422,-0.0785556182861328,0,0,1.5,undefined,-0.10916512423234948,0.13074576294591522,0.665,0,-0.047683230968583686,0.03965785982158915,0.48127536231884055,0,0,0,0,0,0,0,0,0
