0.04675644635590947,-0.06386584169935486,0.685,0.15515977050229596,-0.0022724056243896484,0.051000221252441406,0,0,1.5,undefined,-0.04675644635590947,0.06386584169935486,0.815,0,-0.023378223177954734,0.03193292084967743,0.652,0,0,0,0,0,0,0,0,0
0.046050710224408896,-0.060636091261339425,0.684,0.15440927892393835,-0.0029720849990844725,0.04950020980834961,0,0,1.5,undefined,-0.046050710224408896,0.060636091261339425,0.816,0,-0.018691887638078122,0.010486244695487229,0.658940350877193,0,0,0,0,0,0,0,0,0
0.04535903219883872,-0.056694813524353495,0.682,0.15428710587629885,-0.0011594154834747314,0.060011463165283205,0,0,1.5,undefined,-0.04535903219883872,0.056694813524353495,0.818,0,-0.019119408614866967,0.008061418410043285,0.6646941176470588,0,0,0,0,0,0,0,0,0
0.04486434916940351,-0.05222343830606409,0.678,0.1547234381892974,0.0029750237464904786,0.06741423034667969,0,0,1.5,undefined,-0.04486434916940351,0.05222343830606409,0.822,0,-0.01968393553228394,0.0012707457180908925,0.6798222222222222,0,0,0,0,0,0,0,0,0
0.0446115727652573,-0.04733292013919054,0.684,0.15386822685581997,0.007558583259582519,0.07306577301025391,0,0,1.5,undefined,-0.0446115727652573,0.04733292013919054,0.816,0,-0.021023587231162353,-0.001140516139183586,0.6223652173913043,0,0,0,0,0,0,0,0,0
0.043915523693046174,-0.04277756743591594,0.693,0.1546012651416579,0.0001550377607345581,0.06912317657470703,0,0,1.5,undefined,-0.043915523693046174,0.04277756743591594,0.807,0,-0.01842707814690145,-0.0017180778203914684,0.5999478260869571,0,0,0,0,0,0,0,0,0
0.04233961667495068,-0.03888552501085466,0.7,0.15608479500585298,-0.014366859436035157,0.06132434844970703,0,0,1.5,undefined,-0.04233961667495068,0.03888552501085466,0.8,0,-0.012414769348055943,-0.0021796954115797587,0.6011111111111112,0,0,0,0,0,0,0,0,0
0.04031461765000176,-0.03549789150765668,0.716,0.15716689914208887,-0.022106525421142578,0.05491862106323242,0,0,1.5,undefined,-0.04031461765000176,0.03549789150765668,0.784,0,-0.009885574640477351,0.000565297549200882,0.546040579710145,0,0,0,0,0,0,0,0,0
0.03815426087649417,-0.03202107703414353,0.729,0.1578301242578472,-0.02384304618835449,0.0565815315246582,0,0,1.5,undefined,-0.03815426087649417,0.03202107703414353,0.771,0,-0.00779168460649104,-0.002151925150534223,0.548889552238806,0,0,0,0,0,0,0,0,0
0.03623369870911063,-0.02775872534982495,0.746,0.15840608291100494,-0.01840129280090332,0.06766858673095703,0,0,1.5,undefined,-0.03623369870911063,0.02775872534982495,0.754,0,-0.007613775001676593,-0.009430373098704748,0.51023125,0,0,0,0,0,0,0,0,0
