-0.0717074072455202,-0.0045344056149006036,0.675,0.0652578607320678,-0.01892449760437012,-0.004244028568267822,0,0,1.5,undefined,0.0717074072455202,0.0045344056149006036,0.825,0,0.0358537036227601,0.0022672028074503018,0.66,0,0,0,0,0,0,0,0,0
-0.0730328034842915,-0.005386054247860939,0.67,0.0652578607320678,-0.02067168617248535,-0.01145107078552246,0,0,1.5,undefined,0.0730328034842915,0.005386054247860939,0.83,0,0.04399847728359664,0.007500721019674297,0.6922258064516129,0,0,0,0,0,0,0,0,0
-0.07416789017553362,-0.0063987058540329505,0.669,0.06511823439190816,-0.017980607986450195,-0.014047130584716797,0,0,1.5,undefined,0.07416789017553362,0.0063987058540329505,0.831,0,0.042841631202763034,0.008335991509048419,0.669872463768116,0,0,0,0,0,0,0,0,0
-0.07565581725445145,-0.00720853494157644,0.669,0.0652753140245879,-0.023062063217163087,-0.010669349670410156,0,0,1.5,undefined,0.07565581725445145,0.00720853494157644,0.831,0,0.04609417017676923,0.00810331795714094,0.6648000000000001,0,0,0,0,0,0,0,0,0
-0.07710483123248495,-0.006795068063192296,0.674,0.0653102206096277,-0.02128437042236328,0.007606560230255127,0,0,1.5,undefined,0.07710483123248495,0.006795068063192296,0.826,0,0.045902486519310955,0.001300238271676575,0.6354376811594203,0,0,0,0,0,0,0,0,0
-0.07851316803997371,-0.005181133567757287,0.686,0.06558947328994695,-0.019500041961669923,0.02553610610961914,0,0,1.5,undefined,0.07851316803997371,0.005181133567757287,0.814,0,0.046958425935941045,-0.006235637488031562,0.585575,0,0,0,0,0,0,0,0,0
-0.07914708736552059,-0.002323469663359705,0.697,0.06558947328994695,-0.006678869247436523,0.04339601898193359,0,0,1.5,undefined,0.07914708736552059,0.002323469663359705,0.803,0,0.04288506254755742,-0.013766360191292584,0.5849373134328364,0,0,0,0,0,0,0,0,0
-0.07968197988465593,0.0011836914712374039,0.712,0.0670904564466617,-0.004558116436004639,0.053020172119140625,0,0,1.5,undefined,0.07968197988465593,-0.0011836914712374039,0.788,0,0.043307885899686656,-0.023323445682081445,0.5331777777777778,0,0,0,0,0,0,0,0,0
-0.07973452140139696,0.00403369255250185,0.724,0.06735225583446083,0.002079617261886597,0.0427066764831543,0,0,1.5,undefined,0.07973452140139696,-0.00403369255250185,0.776,0,0.04016386603713977,-0.018105562057582472,0.553058064516129,0,0,0,0,0,0,0,0,0
-0.07973980373531041,0.006599396487799954,0.738,0.06764896180729976,0.0025110745429992674,0.03840363311767578,0,0,1.5,undefined,0.07973980373531041,-0.006599396487799954,0.762,0,0.03989709035103325,-0.016505527322640212,0.5375411764705882,0,0,0,0,0,0,0,0,0
-0.07887737383721356,0.008096185996167357,0.756,0.06794566778013914,0.014424544334411621,0.021526018142700196,0,0,1.5,undefined,0.07887737383721356,-0.008096185996167357,0.744,0,0.03512653742812256,-0.011532040539920695,0.5052,0,0,0,0,0,0,0,0,0
-0.07762570645303686,0.009377111057899231,0.763,0.06803293424273885,0.020036184310913085,0.017894842147827147,0,0,1.5,undefined,0.07762570645303686,-0.009377111057899231,0.737,0,0.031746988961004786,-0.01191958410324245,0.5500838709677419,0,0,0,0,0,0,0,0,0
-0.0748049545343912,0.010258540541892798,0.775,0.06829473363053798,0.04311219787597656,0.010314516067504883,0,0,1.5,undefined,0.0748049545343912,-0.010258540541892798,0.725,0,0.023094315361021987,-0.009600289392652898,0.5191304347826086,0,0,0,0,0,0,0,0,0
-0.07230122578093025,0.010187225571847267,0.785,0.06763150851478007,0.037395381927490236,-0.0036301097869873046,0,0,1.5,undefined,0.07230122578093025,-0.010187225571847267,0.715,0,0.02345053950334433,-0.004731870184243403,0.5212753623188405,0,0,0,0,0,0,0,0,0
-0.069413358966884,0.009317363484021922,0.796,0.06787585461005952,0.04233719253540039,-0.015945530891418456,0,0,1.5,undefined,0.069413358966884,-0.009317363484021922,0.704,0,0.01840420553318091,0.0002518300440998572,0.5011032258064516,0,0,0,0,0,0,0,0,0
-0.06620260224270497,0.008223647418611627,0.807,0.0678584013175394,0.046937751770019534,-0.01963444709777832,0,0,1.5,undefined,0.06620260224270497,-0.008223647418611627,0.693,0,0.01791528958807328,0.0010611576811482845,0.5023729729729729,0,0,0,0,0,0,0,0,0
-0.06223958621773292,0.007174942363406494,0.821,0.06749188217462043,0.05824179458618164,-0.019725135803222656,0,0,1.5,undefined,0.06223958621773292,-0.007174942363406494,0.679,0,0.00944704922230059,0.002147634588949822,0.4666375000000006,0,0,0,0,0,0,0,0,0
-0.05831321837421568,0.005594501133495998,0.845,0.06672393730374314,0.057162639617919925,-0.027624597549438478,0,0,1.5,undefined,0.05831321837421568,-0.005594501133495998,0.655,0,0.006991629425316958,0.006124595085972543,0.38851612903225796,0,0,0,0,0,0,0,0,0
-0.054194105443075055,0.0038597704475612084,0.862,0.06654940437854372,0.05991427230834961,-0.030082651138305664,0,0,1.5,undefined,0.054194105443075055,-0.0038597704475612084,0.638,0,0.006203001621548857,0.006869473328062531,0.42416811594202897,0,0,0,0,0,0,0,0,0
