0.02941831790575753,0.05563295204669739,0.687,0.16950637695368928,-0.017994810104370117,0.024655115127563475,-2.9252808799973327,-0.4567720310517963,0.69,0.1711644397430839,-2.95469919790309,-0.5124049830984937,0.0029999999999998916,0.001658062789394621,-1.477349598951545,-0.25620249154924685,0.0023999999999999135,0.001658062789394621,0,0,0,0,0,0,0,0
0.028496462319087597,0.056433905164068474,0.682,0.16667894356545848,-0.011602893829345703,0.014174807548522949,-2.9252808799973327,-0.4567720310517963,0.69,0.1711644397430839,-2.95377734231642,-0.5132059362158647,0.007999999999999896,0.00448549617762542,-1.4720000430470819,-0.26085044676065766,0.03291515151515145,0.01733746612412905,0,0,0,0,0,0,0,0
0.028691277172577242,0.05767950965118943,0.676,0.1644623754154257,0.005981564998626709,0.0179403076171875,-2.9252808799973327,-0.4567720310517963,0.69,0.1711644397430839,-2.95397215716991,-0.5144515407029857,0.013999999999999901,0.006702064327658214,-1.4780514723149762,-0.26403766989043564,0.044012499999999954,0.017092227530936935,0,0,0,0,0,0,0,0
0.028312239693714505,0.059616828231269826,0.67,0.16304865872131033,-0.0008511195182800293,0.029598512649536134,-2.9252808799973327,-0.4567720310517963,0.69,0.1711644397430839,-2.953593119691047,-0.5163888592830661,0.019999999999999907,0.008115781021773572,-1.4747236986329926,-0.26878914062634773,0.04881249999999995,0.014742578025439311,0,0,0,0,0,0,0,0
0.02604042902791853,0.06188790059997628,0.665,0.16180947495239437,-0.028095342636108397,0.03914591598510742,-2.9252808799973327,-0.4567720310517963,0.69,0.1711644397430839,-2.9513213090252512,-0.5186599316517726,0.02499999999999991,0.009354964790689535,-1.464301601183647,-0.2706853276694188,0.04499999999999994,0.014665752371757948,0,0,0,0,0,0,0,0
0.019459331935206315,0.06460583303362233,0.661,0.16006414570040003,-0.09085890197753907,0.05614008331298828,-2.9252808799973327,-0.4567720310517963,0.69,0.1711644397430839,-2.944740211932539,-0.5213778640854186,0.028999999999999915,0.011100294042683867,-1.4374703486564318,-0.2751022100999232,0.04441212121212116,0.019033608824476286,0,0,0,0,0,0,0,0
0.006411235807685727,0.06781831254228983,0.657,0.15891222839408378,-0.18553939819335938,0.07876560211181641,-2.9252808799973327,-0.4567720310517963,0.69,0.1711644397430839,-2.9316921158050184,-0.5245903435940862,0.03299999999999992,0.01225221134900012,-1.3944892822051311,-0.27986341911006873,0.04827499999999996,0.017651823722357553,0,0,0,0,0,0,0,0
-0.014520421576033836,0.0712376826556709,0.654,0.1584758960810852,-0.30190234375,0.1003290023803711,-2.9252808799973327,-0.4567720310517963,0.69,0.1711644397430839,-2.910760458421299,-0.5280097137074672,0.03599999999999992,0.012688543661998702,-1.3426713048367753,-0.282416849771939,0.0449538461538461,0.014702385106607548,0,0,0,0,0,0,0,0
-0.04391511449473601,0.07511152537535835,0.648,0.15732397877476892,-0.42622503662109373,0.12696263122558593,-2.9252808799973327,-0.4567720310517963,0.69,0.1711644397430839,-2.8813657655025966,-0.5318835564271547,0.041999999999999926,0.013840460968314983,-1.2824037670352089,-0.2868009313195869,0.06590769230769228,0.019157002382082428,0,0,0,0,0,0,0,0
-0.08083769833357905,0.07921645695859354,0.643,0.1571145392645296,-0.5373517456054687,0.147586669921875,-2.9252808799973327,-0.4567720310517963,0.69,0.1711644397430839,-2.8444431816637534,-0.5359884880103899,0.04699999999999993,0.014049900478554311,-1.2234076778534904,-0.2900977217610769,0.06452307692307689,0.015016544371966598,0,0,0,0,0,0,0,0
