0.025113508309736975,0.12171428545842675,0.709,0.17493435092739162,-0.020098159790039063,-0.11998918151855469,1.0199894756319126,0.23558854951960553,0.708,0.10597639218109567,0.9948759673221755,0.11387426406117879,-0.0010000000000000009,-0.06895795874629596,0.49743798366108777,0.056937132030589394,-0.0008000000000000008,-0.06895795874629596,0,0,0,0,0,0,0,0
0.02481354868327795,0.11104337244144108,0.709,0.27515115657690603,-0.03228876876831055,-0.15683770751953124,1.0199894756319126,0.23558854951960553,0.708,0.10597639218109567,0.9951759269486347,0.12454517707816445,-0.0010000000000000009,-0.16917476439581036,0.4992031306937126,0.12062914410072259,-0.0008000000000000008,-0.638941040877909,0,0,0,0,0,0,0,0
0.0250106027496554,0.10125534070667705,0.713,0.3348414169951121,-0.03704538345336914,-0.14210076904296876,1.0199894756319126,0.23558854951960553,0.708,0.10597639218109567,0.9949788728822572,0.13433320881292848,-0.0050000000000000044,-0.22886502481401644,0.4964283760837113,0.11987139067057825,-0.02553846153846156,-0.504358534436506,0,0,0,0,0,0,0,0
0.024623814990423595,0.09090294831798623,0.714,0.3699923481302779,-0.05650955200195312,-0.14475509643554688,1.0199894756319126,0.23558854951960553,0.708,0.10597639218109567,0.995365660641489,0.1446856012016193,-0.006000000000000005,-0.26401595594918226,0.4997980758790437,0.12895744647646257,-0.01026875000000001,-0.42878594564527206,0,0,0,0,0,0,0,0
0.024214297886751487,0.08203276672523648,0.719,0.3841120617789121,-0.053840045928955076,-0.12182778930664062,1.0199894756319126,0.23558854951960553,0.708,0.10597639218109567,0.9957751777451611,0.15355578279436904,-0.01100000000000001,-0.27813566959781644,0.5000592704829628,0.12381673317691799,-0.03531515151515154,-0.34231618618251725,0,0,0,0,0,0,0,0
0.026011071430534674,0.07662641806777805,0.716,0.3783524752473308,-0.00540162467956543,-0.08528568267822266,1.0199894756319126,0.23558854951960553,0.708,0.10597639218109567,0.9939784042013778,0.15896213145182747,-0.008000000000000007,-0.2723760830662351,0.48716309678312414,0.1090470349463895,0.010006250000000008,-0.24537802119944768,0,0,0,0,0,0,0,0
0.03374083230384948,0.0752185310813709,0.713,0.36967818886491893,0.09994515228271485,-0.06245414352416992,1.0199894756319126,0.23558854951960553,0.708,0.10597639218109567,0.9862486433280631,0.16037001843823462,-0.0050000000000000044,-0.26370179668382326,0.4515025323461827,0.08776593914592502,0.012153846153846161,-0.22366662876499932,0,0,0,0,0,0,0,0
0.04393042277820087,0.07803164705038901,0.709,0.36470400049673507,0.15776461791992188,-0.015878753662109377,1.0199894756319126,0.23558854951960553,0.708,0.10597639218109567,0.9760590528537116,0.15755690246921653,-0.0010000000000000009,-0.2587276083156394,0.4331625007957328,0.06363090370912622,0.020738461538461553,-0.2357698158470985,0,0,0,0,0,0,0,0
0.061957347362590606,0.08502087871813517,0.704,0.35824628226435606,0.29001226806640623,0.0014974839687347413,1.0199894756319126,0.23558854951960553,0.708,0.10597639218109567,0.9580321282693219,0.15056767080147038,0.0040000000000000036,-0.2522698900832604,0.3913851807383221,0.041308403682524746,0.02750555555555558,-0.2253627307816812,0,0,0,0,0,0,0,0
0.08896381349157129,0.09556119949553316,0.702,0.3519281903721366,0.43481533813476564,0.006027111053466797,1.0199894756319126,0.23558854951960553,0.708,0.10597639218109567,0.9310256621403412,0.14002735002407238,0.006000000000000005,-0.2459517981910409,0.3025427768435628,0.006408291010496545,0.01686896551724139,-0.21327201254162975,0,0,0,0,0,0,0,0
0.12352406661726494,0.10684397162401213,0.707,0.3460813373779556,0.5449697265625,-0.019829442977905273,1.0199894756319126,0.23558854951960553,0.708,0.10597639218109567,0.8964654090146477,0.1287445778955934,0.0010000000000000009,-0.24010494519685993,0.2754314388788561,0.00795842830540184,-0.024200000000000013,-0.2150470037932272,0,0,0,0,0,0,0,0
0.1651548819498582,0.1199265947242266,0.701,0.34002504487353524,0.6540045166015624,-0.027222234725952147,1.0199894756319126,0.23558854951960553,0.708,0.10597639218109567,0.8548345936820544,0.11566195479537893,0.007000000000000006,-0.23404865269243957,0.19974877549090775,-0.013714617681608456,0.03841250000000004,-0.20565978157796916,0,0,0,0,0,0,0,0
0.2129584839925654,0.13395890197870872,0.692,0.33440508468211344,0.7461989135742187,-0.040711605072021484,1.0199894756319126,0.23558854951960553,0.708,0.10597639218109567,0.8070309916393472,0.10162964754089682,0.016000000000000014,-0.22842869250101777,0.1574675441292691,-0.021410287098209496,0.059123529411764755,-0.20363475048003923,0,0,0,0,0,0,0,0
0.2629141033422611,0.14633571658599784,0.682,0.33049554715764623,0.7687578735351562,-0.07056880950927734,1.0199894756319126,0.23558854951960553,0.708,0.10597639218109567,0.7570753722896515,0.0892528329336077,0.025999999999999912,-0.22451915497655056,0.09653015755783378,-0.02524269825176377,0.07725161290322516,-0.20560203792267695,0,0,0,0,0,0,0,0
0.31455991748674456,0.15821640073419513,0.675,0.32676054255837833,0.79059375,-0.0828293228149414,1.0199894756319126,0.23558854951960553,0.708,0.10597639218109567,0.705429558145168,0.0773721487854104,0.03299999999999992,-0.22078415037728266,0.07462193367921105,-0.025286840251434045,0.06409230769230766,-0.20354566761143084,0,0,0,0,0,0,0,0
0.36326819185698805,0.1676444348873567,0.666,0.3233047906394296,0.7373573608398437,-0.10057575225830079,1.0199894756319126,0.23558854951960553,0.708,0.10597639218109567,0.6567212837749246,0.06794411463224884,0.041999999999999926,-0.2173283984583339,0.06608531835538256,-0.016794280431668633,0.08206153846153844,-0.20137877421703196,0,0,0,0,0,0,0,0
